"data","precipitacao","temperatura","umidade","dias_de_secura","indice_risco","classe_risco"
2007-04-08,0.8,35.0,86.25,10.171404981826978,0.053748559729019665,0
2007-04-09,0.0,33.2,81.75,13.267140647167656,0.08992705059855663,0
2007-04-10,7.0,33.0,85.5,15.167733116001166,0.11239875831886229,0
2007-04-11,33.3,32.4,85.5,5.894385868303328,0.017608707520559482,0
2007-04-12,37.6,31.3,84.0,0.09298941124958592,0.0,0
2007-04-13,15.1,33.3,82.25,0.006657510588320837,0.0,0
2007-04-14,0.5,33.5,80.5,0.040522429237057234,0.0,0
2007-04-15,0.6,34.2,72.25,0.5476714860288494,0.0,0
2007-04-16,0.0,32.7,84.5,1.8558083144119808,0.0,0
2007-04-17,14.4,31.7,89.75,4.687035767650339,0.010674531854038768,0
2007-04-18,6.1,32.0,78.75,1.1318012047239143,0.0,0
2007-04-19,1.6,33.4,80.0,1.7636585095572466,0.0,0
2007-04-20,0.0,34.0,75.75,3.4457457361113732,0.0,0
2007-04-21,0.0,32.0,81.75,5.584586265324476,0.01615193491076944,0
2007-04-22,0.0,32.3,85.5,7.961443679299688,0.03181061188261476,0
2007-04-23,0.0,32.9,79.0,10.940378018141573,0.06288503675134276,0
2007-04-24,8.8,32.9,77.25,12.361049385406613,0.08065557617902022,0
2007-04-25,0.0,33.2,84.25,3.9572539990952396,0.0,0
2007-04-26,0.0,32.7,77.75,7.609141475171731,0.03105435446621539,0
2007-04-27,9.9,30.8,81.25,11.439249151156721,0.06476821266493323,0
2007-04-28,0.1,32.5,79.25,3.7897890206020395,0.0,0
2007-04-29,0.0,33.0,76.0,9.43126609560663,0.048201965349864616,0
2007-04-30,1.4,33.1,86.75,14.161547232915265,0.09790859751964744,0
2007-05-01,0.0,32.2,78.25,13.108362039058694,0.08845964043385614,0
2007-05-02,0.2,33.0,85.5,16.122411943258776,0.12610464942978097,0
2007-05-03,0.0,32.2,77.5,19.583362430298347,0.18887031838635812,1
2007-05-04,0.2,34.0,66.25,21.925280902691085,0.2587336831111304,1
2007-05-05,0.0,34.6,67.75,22.28648297701029,0.2666009297504375,1
2007-05-06,0.0,34.6,62.5,23.147351088386102,0.29500688878034126,1
2007-05-07,0.0,35.2,71.25,23.37554405905377,0.28617890854402794,1
2007-05-08,0.0,35.1,67.5,24.332924480247737,0.31412178234788557,1
2007-05-09,0.0,34.6,69.75,24.42849674346277,0.30864969247743845,1
2007-05-10,0.0,34.1,71.25,26.223090781326473,0.341396718713418,1
2007-05-11,0.0,33.1,66.25,26.704720570110347,0.3572930987837041,1
2007-05-12,0.0,34.5,68.5,28.550668479110517,0.4030121890351974,2
2007-05-13,0.0,35.0,68.25,34.75002704060912,0.5492479920291207,2
2007-05-14,0.0,33.5,70.25,36.10929639874406,0.5559462030112094,2
2007-05-15,0.0,33.8,78.25,37.65404367320561,0.5589321483292093,2
2007-05-16,0.0,33.5,73.0,38.16047713949798,0.5869684378981489,2
2007-05-17,2.0,34.8,66.0,38.30729508175294,0.6336380891181188,2
2007-05-18,0.0,35.1,63.25,30.130271081290854,0.4595879597754358,2
2007-05-19,0.0,34.5,71.75,35.877499716373066,0.5556145631296282,2
2007-05-20,0.0,33.3,72.25,38.7151249845655,0.5987344183748557,2
2007-05-21,0.0,34.2,63.5,40.07089860024021,0.6737683842383574,2
2007-05-22,0.0,35.3,66.5,41.38631829134369,0.7001035362806866,3
2007-05-23,0.0,35.2,67.5,43.19005887599655,0.7277592676562311,3
2007-05-24,0.0,34.7,74.0,43.881830481430455,0.7013272082958749,3
2007-05-25,0.0,29.8,95.5,45.690954683441085,0.5643366751892123,2
2007-05-26,6.2,32.8,77.25,45.808989546023156,0.6901206617128331,2
2007-05-27,50.8,30.2,82.0,19.230169043150926,0.17002381326611227,1
2007-05-28,0.0,33.3,80.5,0.02478666059280695,0.0,0
2007-05-29,7.0,31.2,92.0,1.087988251538896,0.0,0
2007-05-30,8.2,32.8,77.0,1.9999463399150201,0.0,0
2007-05-31,4.3,32.5,69.5,1.838868340653651,0.0,0
2007-06-01,0.0,33.1,65.5,3.910519971357705,0.0,0
2007-06-02,0.0,34.1,70.75,12.465568830592332,0.08774278388271112,0
2007-06-03,0.0,34.5,80.75,17.0954158762562,0.14993597286276464,0
2007-06-04,0.0,32.7,84.25,20.787468935983053,0.20210944575278308,1
2007-06-05,0.9,32.2,73.5,23.65442852751832,0.2719922811584986,1
2007-06-06,6.8,33.1,71.5,22.068700774890683,0.24839555963283086,1
2007-06-07,0.0,33.8,70.75,10.389756305889891,0.06131008939418374,0
2007-06-08,0.0,32.8,69.75,17.199844621717414,0.1588058351575186,1
2007-06-09,0.0,32.2,77.25,21.98917639296683,0.23301809255764627,1
2007-06-10,0.0,33.1,65.5,24.321733909015535,0.30653597253871384,1
2007-06-11,4.4,33.8,67.0,28.08232430586879,0.39124783395263335,1
2007-06-12,0.0,33.3,66.5,20.80764256347851,0.23221543401778091,1
2007-06-13,0.0,33.4,67.0,28.82722779745464,0.40510724381993596,2
2007-06-14,0.0,33.1,70.0,34.639351076366665,0.5216587389452547,2
2007-06-15,0.0,34.1,64.75,37.84997616488088,0.6210477354099989,2
2007-06-16,0.0,33.7,65.25,40.37740515445377,0.6659843172630603,2
2007-06-17,0.0,34.2,68.75,44.624380165630505,0.7328443141890776,3
2007-06-18,0.0,33.7,66.0,44.998103757377905,0.7456867118316388,3
2007-06-19,0.0,33.8,67.25,45.181167426418725,0.7438052170251713,3
2007-06-20,0.0,33.7,57.25,45.82777508250885,0.8028802100939623,3
2007-06-21,0.0,33.3,58.5,46.72971931453665,0.8048004642141472,3
2007-06-22,0.0,33.4,64.5,48.90943634514995,0.8055279820901053,3
2007-06-23,0.0,34.1,65.75,49.10153760810633,0.8117982873881321,3
2007-06-24,0.0,35.5,69.5,52.24218708327253,0.8461249551071093,3
2007-06-25,0.0,34.2,61.25,52.557633590843224,0.8755416529851477,3
2007-06-26,0.0,34.1,64.25,53.21340563141703,0.8626269536586724,3
2007-06-27,0.0,34.1,58.25,60.584576662218595,0.9253914714433003,3
2007-06-28,0.0,36.1,59.0,61.23202580771223,0.9543026968461226,4
2007-06-29,0.0,34.7,57.75,62.50086209439357,0.9348501861327664,3
2007-06-30,0.0,33.5,66.75,63.80619909681915,0.8577227273063702,3
2007-07-01,0.0,34.8,66.5,64.73683439882814,0.8752491441559702,3
2007-07-02,0.0,35.0,66.75,64.79058827615233,0.8766729664220689,3
2007-07-03,0.0,34.2,66.75,65.34496236838235,0.8605945628996695,3
2007-07-04,0.0,34.1,65.0,65.35803266784242,0.8689505246765888,3
2007-07-05,0.0,34.2,61.5,65.67907293421966,0.8884792432310239,3
2007-07-06,0.0,35.0,57.25,65.82767549669639,0.925198707245898,3
2007-07-07,0.0,35.2,55.75,66.82253340998055,0.9292036007719024,3
2007-07-08,0.0,35.5,60.75,66.83857274264187,0.9050875572404441,3
2007-07-09,0.0,35.4,54.0,68.13290957911762,0.9300105763947009,3
2007-07-10,0.0,35.5,56.25,68.3430824406795,0.916596235024453,3
2007-07-11,0.0,34.4,56.0,69.02925154228848,0.8924004235971909,3
2007-07-12,0.0,34.3,62.0,71.6526651346072,0.8254878702168229,3
2007-07-13,0.0,34.1,66.25,72.23035234564448,0.7920844003489202,3
2007-07-14,0.0,32.7,74.25,73.92420785491744,0.707866463288532,3
2007-07-15,0.0,33.6,77.0,74.04110042414034,0.7044023504033338,3
2007-07-16,1.0,34.1,68.0,74.22791929011576,0.753928023194072,3
2007-07-17,0.0,34.1,67.25,64.93977813175357,0.8585956287492823,3
2007-07-18,0.0,34.9,67.5,69.7760166804511,0.8279880222105672,3
2007-07-19,0.0,34.4,68.0,72.3496308046822,0.7855770174359926,3
2007-07-20,0.0,34.2,62.25,73.07675668274713,0.8023559451969899,3
2007-07-21,0.0,34.7,58.25,74.13741644654178,0.8137794607821192,3
2007-07-22,0.0,34.7,63.0,74.88250986901808,0.7772049442250443,3
2007-07-23,0.0,35.0,62.5,74.88250986901808,0.7840102300746951,3
2007-07-24,0.0,34.3,66.25,75.08046087543082,0.7519803218242538,3
2007-07-25,0.0,35.6,61.5,75.08046087543082,0.7942988034420848,3
2007-07-26,0.0,35.3,58.25,75.54740576624081,0.7982623761923706,3
2007-07-27,0.0,34.7,66.75,79.88038674873577,0.6671389531953325,2
2007-07-28,0.0,34.7,63.75,81.8698138908032,0.638776860400418,2
2007-07-29,0.0,35.8,50.75,82.44491308690539,0.6932323653537671,2
2007-07-30,0.5,35.5,53.0,83.15866006766194,0.6631294992850165,2
2007-07-31,0.0,35.6,48.75,77.87074604245285,0.8037557034139368,3
2007-08-01,0.0,35.8,54.75,81.09167867776901,0.7078850031439721,3
2007-08-02,0.0,35.5,53.5,83.97006364609759,0.6415176293744371,2
2007-08-03,0.0,36.6,54.0,84.39602895151617,0.6416596073593661,2
2007-08-04,0.0,36.6,55.5,84.81906580708625,0.6252736948688042,2
2007-08-05,0.0,37.1,50.0,85.35681981572338,0.6383431587529805,2
2007-08-06,0.0,36.6,54.5,85.93922412091175,0.6009583805167951,2
2007-08-07,0.0,36.5,50.0,85.98736356420554,0.6152911319634443,2
2007-08-08,0.0,36.2,54.0,85.98736356420554,0.5973355210186422,2
2007-08-09,0.0,36.8,45.75,86.40973561209174,0.6229760710907568,2
2007-08-10,0.0,38.3,56.0,88.53609749545768,0.5453266935818601,2
2007-08-11,0.0,36.5,57.75,91.29813408048501,0.4527116080348344,2
2007-08-12,0.0,36.1,50.25,92.26827351223511,0.4452355326078993,2
2007-08-13,0.0,36.9,46.0,92.30057306005554,0.46223717151170335,2
2007-08-14,0.0,36.5,44.75,92.33934744279115,0.4612927109969177,2
2007-08-15,0.0,36.7,44.75,92.52421093955233,0.4578733631059324,2
2007-08-16,0.0,36.4,54.0,93.70488760503173,0.40073659226721564,2
2007-08-17,0.0,36.4,44.5,94.10586294821782,0.41336275826956104,2
2007-08-18,0.0,36.4,51.25,94.21132055995855,0.3944406066230393,1
2007-08-19,0.0,37.6,49.75,94.21132055995855,0.40648585329509074,2
2007-08-20,0.0,37.6,54.5,94.21132055995855,0.394918357719544,1
2007-08-21,0.0,37.3,56.0,94.21132055995855,0.38922762341958556,1
2007-08-22,0.0,36.2,62.0,94.21132055995855,0.3674991089478776,1
2007-08-23,0.0,37.1,56.25,94.79345342304565,0.37260804565409494,1
2007-08-24,0.0,38.1,52.75,94.79345342304565,0.3874055859992561,1
2007-08-25,0.0,37.1,56.0,94.96993332183924,0.368760013479416,1
2007-08-26,0.0,37.6,52.75,97.09892946483112,0.3255170581474859,1
2007-08-27,0.0,38.1,51.25,97.10572662779158,0.3311752779556846,1
2007-08-28,0.0,35.2,68.25,97.30986292179858,0.27791200173935565,1
2007-08-29,16.8,35.8,60.25,97.64518527402291,0.2884251462964474,1
2007-08-30,0.0,36.1,55.0,9.315040484046465,0.057232822920257435,0
2007-08-31,0.0,37.6,53.5,30.1978385358098,0.5127680735763448,2
2007-09-01,0.0,37.6,49.5,49.987368832201625,0.9699394208762288,4
2007-09-02,0.0,37.1,52.75,59.140167705498776,1.0103114311839139,4
2007-09-03,0.0,37.2,45.75,69.95906953868582,0.985969277882368,4
2007-09-04,0.0,37.1,46.25,82.77949204998009,0.720106984144134,3
2007-09-05,0.0,37.7,43.0,82.94853457851723,0.7370969600240589,3
2007-09-06,0.0,37.1,43.5,82.94853457851723,0.7273320809809714,3
2007-09-07,0.0,37.3,49.75,82.94853457851723,0.7035365480510523,3
2007-09-08,0.0,37.5,54.0,82.94853457851723,0.6880163363440884,2
2007-09-09,0.0,38.0,49.25,85.78295697924555,0.6399462251175622,2
2007-09-10,0.0,37.5,49.25,85.89626524946414,0.6314208101577927,2
2007-09-11,0.0,37.2,49.0,85.89626524946414,0.6290644095149549,2
2007-09-12,0.0,37.7,49.75,85.89626524946414,0.6317247207950969,2
2007-09-13,0.0,38.4,45.5,85.89626524946414,0.6556686155201057,2
2007-09-14,0.0,37.6,58.75,91.86685955803495,0.44405074383763615,2
2007-09-15,0.0,38.0,55.25,92.08760480931807,0.4512344869890386,2
2007-09-16,0.0,36.0,67.5,92.08760480931807,0.4026110851813258,2
2007-09-17,0.0,33.8,68.5,92.08760480931807,0.38420118723602326,1
2007-09-18,22.2,35.1,71.0,92.08760480931807,0.3868456319535351,1
2007-09-19,3.8,36.8,62.25,4.115417759661529,0.011023123872722656,0
2007-09-20,0.0,33.3,69.75,11.43570353351899,0.07368236378070075,0
2007-09-21,0.0,35.5,63.75,29.041921355792894,0.4353224058546111,2
2007-09-22,0.0,37.3,63.25,40.63949390865096,0.7255686856227015,3
2007-09-23,0.0,36.7,60.25,52.70658235699979,0.9232265725384209,3
2007-09-24,0.0,35.0,66.75,68.65406543219632,0.8457712796389995,3
2007-09-25,0.0,31.5,80.5,73.89464408492366,0.6617799338731446,2
2007-09-26,18.8,34.1,65.25,73.89464408492366,0.7730480798297104,3
2007-09-27,0.4,36.4,61.25,5.3416807474195105,0.018478964773200397,0
2007-09-28,0.0,36.2,69.25,18.940080730020306,0.20265341838880996,1
2007-09-29,0.0,36.2,62.0,37.14355796822596,0.6408002263910134,2
2007-09-30,0.0,36.1,59.25,45.71334873733111,0.8263031562357415,3
2007-10-01,0.0,35.4,60.25,55.389516896758764,0.9222280564275492,3
2007-10-02,0.0,34.1,66.5,67.1138445727318,0.8474684134652445,3
2007-10-03,0.0,34.3,70.25,67.38283757837675,0.8271264670457117,3
2007-10-04,0.0,35.1,66.75,73.68655473249189,0.7827439666383283,3
2007-10-05,0.0,35.1,62.25,75.1721149353072,0.7817843751487293,3
2007-10-06,0.0,36.5,58.75,75.1721149353072,0.8198183412412751,3
2007-10-07,0.0,35.1,64.5,78.05239642124293,0.7183424299411372,3
2007-10-08,0.0,35.9,64.25,78.11486332180858,0.7287498595935145,3
2007-10-09,0.0,37.2,61.25,78.11486332180858,0.7603750108490319,3
2007-10-10,0.0,35.7,65.5,78.35582799594735,0.71551170323023,3
2007-10-11,0.0,34.4,70.25,78.35582799594735,0.6768538833618829,2
2007-10-12,0.0,35.8,58.0,84.47539851658192,0.6151333829191409,2
2007-10-13,0.0,36.2,62.5,84.61066734041016,0.5987954631267348,2
2007-10-14,0.0,37.1,62.5,84.61066734041016,0.6083847143155969,2
2007-10-15,0.0,37.8,57.0,84.6360543484731,0.6371778649719165,2
2007-10-16,1.7,35.5,60.5,84.6360543484731,0.5984114667427645,2
2007-10-17,0.0,33.5,67.5,66.7103658010251,0.8357020201776142,3
2007-10-18,0.0,35.6,65.25,75.14054927628678,0.7740870383727709,3
2007-10-19,0.0,34.1,64.25,82.66202859006343,0.612748289225198,2
2007-10-20,0.0,35.1,78.75,84.72073273495829,0.5229232159905641,2
2007-10-21,0.0,27.6,100.0,86.17329700532972,0.3600025670515552,1
2007-10-22,2.2,35.1,69.5,87.65076595831479,0.49227059537090073,2
2007-10-23,11.6,35.5,62.25,64.41589053799338,0.9133547793205141,3
2007-10-24,0.0,35.7,60.5,14.81085488568302,0.13443680157842428,0
2007-10-25,0.0,37.2,58.25,35.636142091674934,0.6315618519844954,2
2007-10-26,0.0,36.8,57.75,51.591676439178485,0.9282587061201745,3
2007-10-27,0.0,35.6,66.0,61.704715247654924,0.9029561641263534,3
2007-10-28,0.0,35.5,59.75,70.89219551789817,0.8664034626178095,3
2007-10-29,0.0,35.6,60.75,80.9725614827011,0.6818109015972146,2
2007-10-30,1.4,31.4,81.5,80.9725614827011,0.5464234521884679,2
2007-10-31,2.6,33.6,74.75,66.56043621201198,0.7976646537882655,3
2007-11-01,0.0,35.3,63.75,51.36260354423327,0.8672579250045525,3
2007-11-02,0.4,34.5,79.25,64.54162407489913,0.7975409092249556,3
2007-11-03,4.0,34.3,75.75,68.47785101654955,0.7865274391786892,3
2007-11-04,0.9,34.7,68.25,41.86752011863761,0.6934955029037702,2
2007-11-05,0.0,34.3,67.75,51.44484948911415,0.8301182302481186,3
2007-11-06,0.0,37.0,62.75,63.65706714336702,0.9389325206186891,3
2007-11-07,0.0,37.1,63.5,68.94508720609112,0.8939083067083912,3
2007-11-08,0.0,35.4,64.75,76.15040137372301,0.7563236281792355,3
2007-11-09,0.0,36.3,64.0,79.97470123970533,0.6972706370996463,2
2007-11-10,0.0,33.6,70.0,80.92399251795794,0.6192502613663071,2
2007-11-11,0.0,35.1,74.25,81.3458932703249,0.6097733861207154,2
2007-11-12,0.0,34.7,66.75,81.3458932703249,0.6372257153940527,2
2007-11-13,0.0,34.9,66.5,81.41099602256993,0.6392582079571689,2
2007-11-14,0.0,37.4,72.5,82.12236164147552,0.6265600063038196,2
2007-11-15,0.0,37.3,61.5,82.7323211844854,0.6590640136306418,2
2007-11-16,7.8,37.1,61.5,83.88194135157005,0.6297465024829734,2
2007-11-17,0.0,37.1,60.5,28.14614358952553,0.4348807947961944,2
2007-11-18,0.0,34.7,66.25,49.7599453499456,0.8261348055871245,3
2007-11-19,0.0,35.0,66.0,64.13628998624813,0.8845933810920916,3
2007-11-20,0.0,35.4,66.75,69.58926731167736,0.8418540561060457,3
2007-11-21,0.0,35.3,72.25,75.23453369090373,0.7328045698795592,3
2007-11-22,0.0,33.6,73.25,81.69643373325833,0.5904661246577292,2
2007-11-23,0.0,35.4,70.0,83.61394815704375,0.5833512033262829,2
2007-11-24,0.0,36.3,65.75,83.61394815704375,0.6100065673747277,2
2007-11-25,0.0,29.7,92.5,83.61394815704375,0.44304753302347816,2
2007-11-26,2.2,34.3,78.0,85.20075967404273,0.5082765980259718,2
2007-11-27,6.0,26.9,93.75,63.62524656560273,0.6170584703960369,2
2007-11-28,26.0,33.6,77.75,32.21397453448987,0.4485631464460771,2
2007-11-29,0.7,34.2,74.75,1.3749266031376235,0.0,0
2007-11-30,0.0,30.1,93.0,9.442307134686843,0.040149662697506965,0
2007-12-01,24.0,33.8,79.0,23.603626138322046,0.2685550973253153,1
2007-12-02,0.6,33.5,75.25,1.2160408176871262,0.0,0
2007-12-03,0.0,32.6,72.25,8.326143219961127,0.03846712716769423,0
2007-12-04,0.0,30.2,80.0,23.48590256182902,0.2466111972824016,1
2007-12-05,0.0,34.7,73.75,30.667404570026438,0.4368888028307131,2
2007-12-06,0.0,34.2,70.75,39.22053062623877,0.6252423767103753,2
2007-12-07,0.0,32.7,86.25,50.38030627269247,0.696090494843732,2
2007-12-08,0.0,31.1,79.5,51.29536258603396,0.7182644022202026,3
2007-12-09,25.0,33.1,75.5,54.0332906515558,0.789889194749821,3
2007-12-10,0.0,34.6,75.5,1.633949924745323,0.0,0
2007-12-11,0.0,34.7,73.75,9.402732609398798,0.0502451187642768,0
2007-12-12,0.0,33.1,79.75,21.068949103942174,0.2157076137867492,1
2007-12-13,6.0,33.1,77.0,27.743465920916417,0.353296559101396,1
2007-12-14,0.0,35.4,69.25,17.064501159778565,0.16475113771924585,1
2007-12-15,0.0,35.2,70.25,33.441590509131345,0.5146214428332033,2
2007-12-16,0.0,31.4,77.25,40.10497334376483,0.5821967671185966,2
2007-12-17,0.0,34.1,77.5,47.61273893692226,0.7304489284560847,3
2007-12-18,0.0,34.6,72.0,51.017073446323735,0.8066459043570304,3
2007-12-19,10.8,34.7,76.5,54.23358414142136,0.8092408114013342,3
2007-12-20,0.6,34.7,68.75,12.569840708380271,0.09138592273735321,0
2007-12-21,0.0,33.5,72.5,24.61362989209179,0.30064106467462504,1
2007-12-22,0.2,32.7,78.0,35.56992047258186,0.5080236304821113,2
2007-12-23,13.6,27.2,95.75,39.69004299868288,0.4578675637453839,2
2007-12-24,11.8,28.6,89.75,6.801208725648186,0.020969036328823947,0
2007-12-25,8.4,32.3,78.25,4.208475003638104,0.0,0
2007-12-26,2.4,33.6,80.75,4.5210322883967935,0.011033446240063076,0
2007-12-27,0.7,32.1,91.75,9.556870789024332,0.04318083849478721,0
2007-12-28,22.0,26.2,94.75,17.444429130765972,0.11837714069354584,0
2007-12-29,21.1,33.5,79.25,1.3689175939525966,0.0,0
2007-12-30,13.8,32.1,78.75,0.43666906904409847,0.0,0
2007-12-31,0.0,34.9,86.5,0.6036385726280904,0.0,0
2008-01-01,0.0,31.2,87.0,4.0278001166728785,0.0,0
2008-01-02,6.8,33.1,80.0,9.461399872271707,0.04721330397708434,0
2008-01-03,17.0,34.7,79.5,6.655345392218592,0.024438038385359715,0
2008-01-04,0.0,32.7,81.0,1.5039881554899712,0.0,0
2008-01-05,10.1,33.2,77.75,7.094503647938155,0.027307091434147134,0
2008-01-06,11.0,32.7,77.75,3.089843215053642,0.0,0
2008-01-07,0.0,31.6,89.25,1.7079953111897113,0.0,0
2008-01-08,12.8,31.6,86.5,6.9916763604259895,0.024112880407063414,0
2008-01-09,0.0,29.3,89.25,2.4427399757445416,0.0,0
2008-01-10,24.6,32.5,86.0,7.85633607984024,0.030989543114693312,0
2008-01-11,0.0,34.7,77.25,0.45928715714473195,0.0,0
2008-01-12,0.0,34.5,77.25,3.2697723022900687,0.0,0
2008-01-13,0.0,32.4,77.5,8.708681051316786,0.040332151687864956,0
2008-01-14,0.0,32.3,87.0,14.249479078582413,0.09738948723012604,0
2008-01-15,0.0,32.3,82.0,19.26770445792043,0.17776829275589054,1
2008-01-16,17.8,29.9,87.0,25.341170108218027,0.26505338657925875,1
2008-01-17,8.4,28.7,82.75,2.1770491308838182,0.0,0
2008-01-18,0.0,32.4,89.25,2.4056745686583363,0.0,0
2008-01-19,40.3,30.9,88.75,8.289837360170965,0.03268909584905909,0
2008-01-20,0.2,31.6,85.25,0.04524017996018025,0.0,0
2008-01-21,11.4,32.4,82.25,1.0507354527342987,0.0,0
2008-01-22,0.2,32.5,80.5,0.9864628132782567,0.0,0
2008-01-23,0.0,33.6,77.75,3.584325639273464,0.0,0
2008-01-24,0.8,33.1,76.75,8.267815694592842,0.037106678217735174,0
2008-01-25,0.9,30.6,87.25,12.875552395799245,0.07746135650196714,0
2008-01-26,13.4,31.2,89.5,15.014409152189668,0.10326507016034364,0
2008-01-27,0.7,32.0,82.75,2.9417667909556897,0.0,0
2008-01-29,0.4,29.4,88.25,12.860110999614959,0.07486716288680531,0
2008-01-30,2.3,28.2,89.0,16.104687040604905,0.1113933117940192,0
2008-01-31,0.7,30.9,88.5,14.289290636510206,0.09418503334263435,0
2008-02-01,0.3,27.6,88.75,19.496410079952483,0.15702650724513972,1
2008-02-02,3.6,32.2,87.5,22.33221712860207,0.2218803787022698,1
2008-02-03,1.1,34.4,77.25,14.958808896483314,0.11944601644565439,0
2008-02-04,1.6,33.2,79.25,20.26915657663723,0.2023119011028373,1
2008-02-05,0.0,33.1,78.25,20.612554876150643,0.20965964205648163,1
2008-02-06,0.0,32.6,78.25,27.420758887061833,0.34025102893579545,1
2008-02-07,0.0,33.3,77.5,30.310686804732722,0.4070618579702143,2
2008-02-08,0.0,32.8,72.25,33.95718105374403,0.496425150697781,2
2008-02-09,0.0,34.6,76.5,35.02634000978704,0.5207260720064507,2
2008-02-10,0.0,34.4,71.25,37.693978121017366,0.5945688386620822,2
2008-02-11,0.0,33.8,78.0,39.825218813544325,0.600988934242325,2
2008-02-12,1.2,32.2,87.0,40.201340874570434,0.5514981704432219,2
2008-02-13,5.8,30.6,87.25,34.229928035451806,0.4312594529831877,2
2008-02-14,7.0,31.5,82.5,16.611418995310895,0.1325577236384288,0
2008-02-15,1.6,27.9,90.5,9.843687139308814,0.042481734965279246,0
2008-02-16,29.8,32.5,84.25,16.074438671344833,0.12540153213130828,0
2008-02-17,8.5,32.9,83.5,0.3735252586297375,0.0,0
2008-02-18,6.3,32.4,83.0,1.132503139047999,0.0,0
2008-02-19,7.8,31.4,78.0,2.61438882208866,0.0,0
2008-02-20,0.9,31.7,86.25,2.6048376483098035,0.0,0
2008-02-21,0.0,32.7,82.25,7.363168554038699,0.028164631194376906,0
2008-02-22,9.4,34.0,76.75,15.69732554133099,0.13033655183217716,0
2008-02-23,1.6,33.1,84.25,5.4996824277237675,0.015704210380569232,0
2008-02-24,17.6,32.4,81.0,10.077350190493416,0.05231284687657252,0
2008-02-25,0.1,34.1,75.25,1.4136151370995127,0.0,0
2008-02-26,0.0,29.7,89.25,5.74109724746202,0.01539945176399515,0
2008-02-27,13.8,32.7,82.5,11.982537123111145,0.07282166752242603,0
2008-02-28,0.0,28.7,92.0,2.421870923014087,0.0,0
2008-02-29,5.0,31.6,80.25,8.131621499919877,0.03402727615291281,0
2008-03-01,19.2,30.4,83.5,7.7072415670741075,0.029197020340611564,0
2008-03-02,54.0,33.1,75.25,0.863484225340042,0.0,0
2008-03-03,3.1,34.1,73.0,0.0026179082712118303,0.0,0
2008-03-04,0.0,34.3,79.5,0.17243246096052706,0.0,0
2008-03-05,21.0,33.3,83.25,1.421695751253067,0.0,0
2008-03-06,0.4,31.3,91.25,0.19525485015221825,0.0,0
2008-03-07,0.6,32.1,83.75,1.747786884464006,0.0,0
2008-03-08,15.2,32.6,77.0,5.492317788680772,0.01636457784953119,0
2008-03-09,39.6,33.9,82.0,0.9568107601790471,0.0,0
2008-03-10,3.4,33.7,78.25,0.01376329999733851,0.0,0
2008-03-11,5.9,28.5,88.0,0.29857036363953965,0.0,0
2008-03-12,6.7,30.8,92.25,0.6650123614566212,0.0,0
2008-03-13,0.4,32.4,78.5,0.8460729871735272,0.0,0
2008-03-14,2.6,31.9,80.0,2.9114474125615497,0.0,0
2008-03-15,13.0,30.9,87.5,4.196497925321321,0.0,0
2008-03-16,23.6,31.2,88.0,1.0509666399635624,0.0,0
2008-03-17,0.4,30.7,83.0,0.13032947002677864,0.0,0
2008-03-18,0.6,32.5,79.25,1.3916781904419608,0.0,0
2008-03-19,23.1,33.2,83.75,3.3385959693719913,0.0,0
2008-03-20,6.7,30.2,89.0,0.23453049665677364,0.0,0
2008-03-21,0.8,29.8,89.0,0.758380796189145,0.0,0
2008-03-22,15.4,32.5,84.25,2.8465005145007187,0.0,0
2008-03-23,23.6,31.7,81.25,0.553313987177847,0.0,0
2008-03-24,70.8,32.5,84.25,0.09018522663676776,0.0,0
2008-03-25,8.8,30.8,88.25,5.960508612641612E-5,0.0,0
2008-03-26,45.6,33.0,79.25,0.006813770439531605,0.0,0
