"precipitacao","temperatura","umidade","dias_de_secura","houve_incendio"
0.006775067750677507,0.6206896551724139,0.7295081967213115,0.4416771328284896,0
0.002710027100271003,0.5241379310344825,0.6721311475409836,0.24772651926887163,0
0.0453929539295393,0.5241379310344825,0.6516393442622951,0.24072604383731594,0
0.0,0.6482758620689655,0.6270491803278688,0.2440261933171804,0
0.030487804878048783,0.6758620689655171,0.5,0.17918344150966983,0
0.0,0.6758620689655171,0.4672131147540984,0.14068897037002145,0
0.0,0.5310344827586205,0.5942622950819673,0.1295330099198502,0
0.0,0.662068965517241,0.42213114754098363,0.16613147199805456,0
0.0,0.6896551724137931,0.5,0.13921325996036257,0
0.0,0.7172413793103448,0.44672131147540983,0.1213328679505181,0
0.0,0.6068965517241378,0.6065573770491803,0.10383553653755011,0
0.0,0.6344827586206895,0.610655737704918,0.12287529799501867,0
0.02100271002710027,0.5103448275862069,0.5737704918032787,0.12150778837485551,0
0.09281842818428185,0.46896551724137925,0.7254098360655737,0.15918401898433532,0
0.0,0.46896551724137925,0.7459016393442623,0.1963484043535744,0
0.18902439024390244,0.6068965517241378,0.6311475409836066,0.216070453272306,0
0.07113821138211382,0.662068965517241,0.7008196721311475,0.17273629293360432,0
0.0,0.5241379310344825,0.6557377049180327,0.13835893907104593,0
0.0467479674796748,0.662068965517241,0.4959016393442623,0.16548400809178995,0
0.018970189701897018,0.6827586206896552,0.319672131147541,0.13211444336425174,0
0.0,0.6758620689655171,0.4180327868852459,0.11390803672146196,0
0.0,0.6344827586206895,0.4262295081967213,0.10888175021415311,0
0.0,0.6206896551724139,0.48770491803278687,0.11465276538852857,0
0.0,0.7034482758620687,0.5245901639344263,0.11886777728332508,0
0.0,0.6758620689655171,0.48770491803278687,0.10152821722589914,0
0.0,0.5517241379310346,0.7213114754098361,0.09950917753271284,0
0.0,0.6206896551724139,0.610655737704918,0.1293910471673873,0
0.0453929539295393,0.5103448275862069,0.639344262295082,0.12387980450737693,0
0.0,0.6275862068965514,0.5532786885245902,0.1544955793702931,0
0.008130081300813009,0.5931034482758618,0.6311475409836066,0.1343558480262865,0
0.08062330623306234,0.5931034482758618,0.6065573770491803,0.13285099629329308,0
0.01693766937669377,0.6482758620689655,0.48770491803278687,0.1328596333220227,0
0.0,0.6827586206896552,0.4713114754098361,0.11783608937824987,0
0.0,0.5517241379310346,0.6311475409836066,0.10119197624661692,0
0.0,0.7034482758620687,0.45081967213114754,0.1272801060757173,0
0.0,0.6413793103448274,0.45491803278688525,0.10027275911154097,0
0.0,0.5655172413793101,0.47540983606557374,0.10263166576370428,0
0.0,0.6758620689655171,0.4385245901639344,0.12349432759201373,0
0.0,0.5103448275862069,0.6352459016393442,0.10423849876218265,0
0.0,0.5793103448275863,0.4713114754098361,0.1392658771162356,0
0.0040650406504065045,0.6758620689655171,0.3770491803278688,0.1392087507752802,0
0.0,0.662068965517241,0.42213114754098363,0.11088754958088302,0
0.0,0.6137931034482759,0.430327868852459,0.10337787668074097,0
0.0,0.6896551724137931,0.4672131147540984,0.1093493693402136,0
0.0,0.7172413793103448,0.44672131147540983,0.09206774119457,0
0.0,0.6482758620689655,0.47540983606557374,0.07948355923241428,0
0.00880758807588076,0.6068965517241378,0.48770491803278687,0.08694422658048032,0
0.0,0.6275862068965514,0.4098360655737705,0.09868274795555713,0
0.0,0.6068965517241378,0.42213114754098363,0.09970955267579881,0
0.0,0.6344827586206895,0.44672131147540983,0.10529748061522494,0
0.0,0.662068965517241,0.4139344262295082,0.10330578137747869,0
0.0,0.6896551724137931,0.44672131147540983,0.09556623725381745,0
0.0,0.6758620689655171,0.4139344262295082,0.08544984775020618,0
0.0,0.5793103448275863,0.45491803278688525,0.08300119402348416,0
0.0,0.5517241379310346,0.5204918032786885,0.10066993547248744,0
0.0,0.6344827586206895,0.4057377049180328,0.11677933965228432,0
0.0013550135501355016,0.5999999999999998,0.35655737704918034,0.10555732583258916,0
0.0,0.5999999999999998,0.3401639344262295,0.10937707476889824,0
0.0,0.5862068965517242,0.38114754098360654,0.11130054872836413,0
0.0,0.6758620689655171,0.3524590163934426,0.11462761831742979,0
0.0,0.6827586206896552,0.319672131147541,0.09509371041782076,0
0.0,0.6827586206896552,0.3360655737704918,0.08608818037391006,0
0.0,0.662068965517241,0.35655737704918034,0.08139102660102333,0
0.0,0.6275862068965514,0.39344262295081966,0.08206119328812238,0
0.0,0.6344827586206895,0.36475409836065575,0.08798798065061049,0
0.0,0.6827586206896552,0.38114754098360654,0.09022944793786186,0
0.0,0.662068965517241,0.3729508196721312,0.08228597085751145,0
0.007452574525745258,0.4275862068965516,0.7786885245901639,0.08218424087336319,0
0.0,0.5793103448275863,0.45491803278688525,0.13864317180258615,0
0.07046070460704608,0.6206896551724139,0.3729508196721312,0.126018376146509,0
0.0,0.6206896551724139,0.38934426229508196,0.11119900243429008,0
0.0,0.6482758620689655,0.4098360655737705,0.10767845770102358,0
0.0,0.6827586206896552,0.32786885245901637,0.09828278894592547,0
0.0,0.662068965517241,0.36885245901639346,0.08444333934256197,1
0.0,0.7172413793103448,0.3360655737704918,0.08242521245777186,0
0.0,0.5793103448275863,0.4713114754098361,0.07193627693373765,0
0.0,0.6758620689655171,0.319672131147541,0.09221123733959273,0
0.0,0.662068965517241,0.3524590163934426,0.08345016038018889,0
0.0,0.6758620689655171,0.29918032786885246,0.08130135849214455,0
0.0,0.662068965517241,0.29918032786885246,0.07826538894258116,1
0.0,0.6896551724137931,0.3770491803278688,0.07909310314018171,0
0.0,0.6275862068965514,0.39344262295081966,0.07374163019599511,0
0.0,0.7034482758620687,0.27459016393442626,0.08277938845192553,0
0.0,0.7034482758620687,0.27459016393442626,0.07217741759758677,0
0.0,0.772413793103448,0.36475409836065575,0.0672362985189312,0
0.0,0.6068965517241378,0.45901639344262296,0.05488534249786171,0
0.0,0.6413793103448274,0.39344262295081966,0.07269279773916361,0
0.0,0.6758620689655171,0.38934426229508196,0.07566602085220901,0
0.0,0.6068965517241378,0.45491803278688525,0.0715428128061085,0
0.0,0.7172413793103448,0.5286885245901639,0.08276061541878885,0
0.0,0.6482758620689655,0.3975409836065574,0.06901312584953265,0
0.0020325203252032522,0.6482758620689655,0.3524590163934426,0.07259063875541824,0
0.0,0.6896551724137931,0.26229508196721313,0.07498244697837009,0
0.0,0.6344827586206895,0.24180327868852458,0.06886986027153755,0
0.0,0.6482758620689655,0.3114754098360656,0.07505478254832966,1
0.0,0.6206896551724139,0.430327868852459,0.07633840927963531,0
0.0,0.5517241379310346,0.5983606557377049,0.08146319397135543,0
0.0,0.5379310344827586,0.5573770491803278,0.09839879104636465,0
0.02100271002710027,0.662068965517241,0.4713114754098361,0.11160692081587881,0
0.0,0.76551724137931,0.3524590163934426,0.09025072834074559,0
0.0,0.6758620689655171,0.4262295081967213,0.06514812072526549,0
0.0,0.6344827586206895,0.23770491803278687,0.06749679115319955,0
0.0,0.662068965517241,0.19672131147540983,0.07377472299843252,0
0.0,0.7034482758620687,0.16393442622950818,0.07136120909432986,0
0.0,0.6827586206896552,0.15163934426229508,0.06459054382546768,0
0.0,0.7034482758620687,0.11065573770491803,0.06582971455331982,1
0.0,0.662068965517241,0.11475409836065574,0.0618005134046192,0
0.0,0.6758620689655171,0.1762295081967213,0.06546289104018209,0
0.0,0.7241379310344829,0.22950819672131148,0.06517099714199245,0
0.0,0.7034482758620687,0.20901639344262296,0.05795818241624875,0
0.0,0.7793103448275861,0.22950819672131148,0.05764607820646182,1
0.0,0.6344827586206895,0.38114754098360654,0.047332492163828344,0
0.0,0.7448275862068964,0.3442622950819672,0.059989338284924816,0
0.0,0.7586206896551725,0.2786885245901639,0.05098020912491466,0
0.0,0.7310344827586204,0.20901639344262296,0.04557451706060447,1
0.0,0.7586206896551725,0.23770491803278687,0.046642478404971814,0
0.0,0.662068965517241,0.4344262295081967,0.04330457424128901,0
0.0,0.7448275862068964,0.3360655737704918,0.051813213488974746,0
0.0,0.7448275862068964,0.29918032786885246,0.046367151030639805,0
0.0,0.7586206896551725,0.36475409836065575,0.04373109961097133,1
0.0,0.7448275862068964,0.3483606557377049,0.04089368961553521,0
0.0,0.7999999999999997,0.2581967213114754,0.04073692011852157,0
0.0,0.7586206896551725,0.29508196721311475,0.034311066980025964,0
0.0,0.7379310344827584,0.20901639344262296,0.03526030793592168,0
0.0,0.7999999999999997,0.10655737704918032,0.037465768128950465,0
0.0,0.8344827586206893,0.16393442622950818,0.03236041925413936,1
0.0,0.8620689655172414,0.15163934426229508,0.027359859654937806,1
0.0,0.8344827586206893,0.29098360655737704,0.02258601994156908,0
0.0,0.8413793103448274,0.28688524590163933,0.021697319953295126,1
0.0,0.8206896551724138,0.2827868852459016,0.020424743845146864,0
0.0,0.8482758620689653,0.26229508196721313,0.02101007871729527,0
0.0,0.8344827586206893,0.29918032786885246,0.019361942247269167,1
0.0,0.7379310344827584,0.35655737704918034,0.019080607711972834,1
0.0,0.8206896551724138,0.2827868852459016,0.025109550369087394,0
0.0,0.8206896551724138,0.32786885245901637,0.02207163486564887,0
0.0,0.6965517241379308,0.4098360655737705,0.02065282362070081,0
0.0,0.7999999999999997,0.6598360655737705,0.028950057046186008,0
0.0,0.6137931034482759,0.4713114754098361,0.02502204088934375,1
0.0,0.9310344827586207,0.3401639344262295,0.03861549326481348,1
0.0,0.8620689655172414,0.47540983606557374,0.019892194818051025,1
0.0,0.5793103448275863,0.7377049180327869,0.017165456704087225,0
0.037940379403794036,0.17241379310344823,0.860655737704918,0.03669449809546582,0
0.12737127371273713,0.6689655172413791,0.3770491803278688,0.1274157803099678,0
0.10975609756097561,0.7310344827586204,0.28688524590163933,0.07537412777513522,0
0.0,0.8068965517241377,0.20901639344262296,0.05481214476783667,0
0.0,0.76551724137931,0.38524590163934425,0.039827563773091816,1
0.0,0.7310344827586204,0.3401639344262295,0.03486933519505426,0
0.0,0.7999999999999997,0.3483606557377049,0.03400470500129446,0
0.0,0.7999999999999997,0.3237704918032787,0.028538122830008162,1
0.0,0.8206896551724138,0.25,0.02675326002439558,1
0.0,0.786206896551724,0.3073770491803279,0.024619070739766286,1
0.0,0.8068965517241377,0.38114754098360654,0.02516571118984675,1
0.0,0.7172413793103448,0.4672131147540984,0.02334726968169604,0
0.0,0.6482758620689655,0.5081967213114754,0.029033839080028764,0
0.0,0.7999999999999997,0.3114754098360656,0.039216117790080544,0
0.0,0.8689655172413789,0.29508196721311475,0.03058933536210398,1
0.0013550135501355016,0.7586206896551725,0.38934426229508196,0.021809333197825177,1
0.0,0.6965517241379308,0.4344262295081967,0.024472230790391316,1
0.0,0.7034482758620687,0.44672131147540983,0.030258016776069537,0
0.0,0.8206896551724138,0.4057377049180328,0.0324783436002424,0
0.0,0.7241379310344829,0.5,0.02519436859948151,0
0.0,0.8620689655172414,0.3770491803278688,0.02970513222226814,0
0.022357723577235773,0.889655172413793,0.2786885245901639,0.02111974446901,1
0.0,0.8275862068965517,0.3319672131147541,0.015635980356948496,0
0.0,0.8206896551724138,0.2459016393442623,0.016535034994229404,0
0.0,0.7999999999999997,0.32786885245901637,0.017231663988991227,1
0.0,0.8137931034482757,0.3237704918032787,0.018337625475435708,1
0.0,0.8137931034482757,0.36475409836065575,0.0183877037721399,1
0.0,0.786206896551724,0.5286885245901639,0.0180549650862836,1
0.0,0.7103448275862068,0.5614754098360656,0.019354024428989987,1
0.12601626016260165,0.6827586206896552,0.5163934426229508,0.02527611197478023,0
0.005420054200542006,0.7172413793103448,0.4139344262295082,0.030667358304740634,0
0.002710027100271003,0.7999999999999997,0.29098360655737704,0.03020759665797378,1
0.0,0.7793103448275861,0.4713114754098361,0.024182476212407638,1
0.0,0.49655172413793086,0.5860655737704918,0.022933027452977144,0
0.0,0.7034482758620687,0.44672131147540983,0.047964568215627675,0
0.0,0.6758620689655171,0.6475409836065574,0.039306759650614205,1
0.006097560975609756,0.6758620689655171,0.45081967213114754,0.03952294218471454,1
0.0880758807588076,0.5793103448275863,0.5450819672131147,0.041548155322724434,0
0.0,0.7310344827586204,0.36065573770491804,0.0534864231993841,0
0.006097560975609756,0.8413793103448274,0.32786885245901637,0.0408874513273986,1
0.0,0.882758620689655,0.24180327868852458,0.027166916544370638,1
0.0,0.896551724137931,0.2336065573770492,0.01938906113800015,1
0.0,0.7379310344827584,0.4098360655737705,0.014931702745961988,1
0.0,0.76551724137931,0.4385245901639344,0.02116907100423854,1
0.0,0.896551724137931,0.38934426229508196,0.022507970167428303,1
0.0,0.8275862068965517,0.36475409836065575,0.015468634785083743,1
0.0,0.7999999999999997,0.610655737704918,0.01635492310027166,1
0.0,0.6758620689655171,0.5614754098360656,0.018022626394224174,0
0.12330623306233063,0.786206896551724,0.44672131147540983,0.026343701210389616,0
0.0,0.6896551724137931,0.5450819672131147,0.022589388228380868,1
0.0,0.5379310344827586,0.5942622950819673,0.028661574219648194,0
0.011517615176151762,0.6896551724137931,0.6557377049180327,0.047933274850994974,0
0.01693766937669377,0.662068965517241,0.5122950819672131,0.041547628892162805,1
0.09959349593495935,0.6344827586206895,0.5573770491803278,0.041688900797074914,0
0.0,0.6068965517241378,0.46311475409836067,0.04646089098154496,1
0.0020325203252032522,0.5793103448275863,0.7131147540983607,0.05219939326435164,0
0.0,0.6068965517241378,0.5286885245901639,0.059569054558861405,0
0.0020325203252032522,0.5103448275862069,0.6926229508196722,0.0613840155785795,1
0.044715447154471545,0.6965517241379308,0.4918032786885246,0.07892280829449266,1
0.0,0.49655172413793086,0.8155737704918032,0.05845785620376716,1
6.775067750677508E-4,0.6206896551724139,0.5901639344262295,0.08200531623850388,0
0.16260162601626016,0.6068965517241378,0.5163934426229508,0.0722265629172091,0
0.0033875338753387536,0.6344827586206895,0.6352459016393442,0.07112407637466402,0
0.0,0.6482758620689655,0.5573770491803278,0.06688303927539434,0
0.05758807588075881,0.6758620689655171,0.6024590163934426,0.06353534134171598,0
0.0,0.6965517241379308,0.4262295081967213,0.05715018889784875,1
0.0040650406504065045,0.6482758620689655,0.5491803278688525,0.05137564191502024,0
0.0,0.6068965517241378,0.4713114754098361,0.055099466031923255,1
0.0,0.4482758620689654,0.6762295081967213,0.06235442760311371,1
0.0,0.5793103448275863,0.5942622950819673,0.09648963264962153,0
0.0,0.6482758620689655,0.47950819672131145,0.08933869009738409,0
0.0,0.6275862068965514,0.5450819672131147,0.07525920006086387,1
0.0,0.7034482758620687,0.38934426229508196,0.07376114490277934,0
0.0,0.8275862068965517,0.38114754098360654,0.05953161244602899,1
0.0,0.7448275862068964,0.4057377049180328,0.038827213144511555,1
0.0,0.4827586206896553,0.6639344262295082,0.03882371870041419,0
0.021680216802168025,0.662068965517241,0.38934426229508196,0.0731683822374487,0
0.0,0.662068965517241,0.5450819672131147,0.06359432273556738,1
0.0,0.8551724137931034,0.3155737704918033,0.06085108815382968,1
0.0,0.6896551724137931,0.4262295081967213,0.03803923312580225,0
0.0,0.7448275862068964,0.47540983606557374,0.04469565613464846,0
0.0,0.772413793103448,0.3770491803278688,0.040373818364801396,1
0.0,0.7448275862068964,0.6065573770491803,0.035598540201916856,0
0.0,0.5241379310344825,0.6639344262295082,0.03623365267120691,1
0.12398373983739838,0.7448275862068964,0.4672131147540984,0.06319060079191981,0
0.0,0.8137931034482757,0.5860655737704918,0.04725658556071792,1
0.0,0.4620689655172412,0.8934426229508197,0.0343674056292609,0
0.12737127371273713,0.5931034482758618,0.5614754098360656,0.07195288488267611,0
0.10636856368563685,0.6827586206896552,0.48770491803278687,0.07267017804327386,1
0.0,0.5793103448275863,0.6516393442622951,0.05980050476860276,0
0.0,0.6206896551724139,0.5655737704918032,0.07259649696665033,0
0.011517615176151762,0.6344827586206895,0.5819672131147541,0.07103697015425445,1
0.0,0.5793103448275863,0.8114754098360656,0.06675603833783857,0
0.0921409214092141,0.32413793103448263,0.8442622950819673,0.07559837351386793,0
0.00880758807588076,0.6482758620689655,0.5819672131147541,0.1438558987448391,0
0.022357723577235773,0.7172413793103448,0.38114754098360654,0.0963025978707911,0
0.0,0.7034482758620687,0.5737704918032787,0.0697260388390773,0
0.0,0.5793103448275863,0.5737704918032787,0.06224286902977806,1
0.0,0.6827586206896552,0.4426229508196721,0.07604512546593784,0
0.0,0.6896551724137931,0.4713114754098361,0.06301771644828635,1
0.0,0.7379310344827584,0.4344262295081967,0.05905017369228832,0
0.0,0.6896551724137931,0.5327868852459017,0.05221205344179252,0
0.0,0.772413793103448,0.3401639344262295,0.053569787205173705,0
0.0,0.7999999999999997,0.4016393442622951,0.04338460066160214,0
0.0,0.4827586206896553,0.6188524590163934,0.03634785267526361,0
0.02710027100271003,0.5931034482758618,0.5901639344262295,0.0731540586521175,0
0.0,0.6896551724137931,0.48770491803278687,0.07728339036604291,0
0.0,0.6896551724137931,0.6598360655737705,0.06417842596598576,0
0.0,0.2275862068965517,0.7991803278688525,0.06029280418836264,0
